ols,ridge,lasso,elastic,knn_5,knn_10,knn_15
0.0,0.0,0.0,0.7083376906262133,0.0,0.14184727117557996,0.1498150381982068
0.29936338209856983,0.0,0.38507236942524964,0.0,0.22715052423919488,0.05547298472920148,0.032940739507784186
0.0,0.0,0.0,0.762640397964401,0.05981194756835285,0.0,0.17754765446724613
0.44444011948024853,0.0,0.27407837484899344,0.0,0.10487354239870487,0.11486947032109261,0.06173849295096057
0.0,0.0,0.05926591229399409,0.7675822888910008,0.10862025206516986,0.028750796551747206,0.03578075019808804
0.0,0.0,0.6877201946206921,0.0,0.1715355938565466,0.0,0.14074421152276126
0.0,0.0,0.0,0.8185455733056369,0.18145442669436304,0.0,0.0
0.0,0.0,0.6818662765301073,0.0,0.0,0.07431161158144184,0.24382211188845088
0.0,0.0,0.7156038578062298,0.0,0.011839598892520594,0.04874040687484636,0.22381613642640316
0.0,0.0,0.6597182795283362,0.14628919360113435,0.0,0.0,0.19399252687052945
0.0,0.0,0.0,0.6739982186889883,0.0,0.029420127581045404,0.29658165372996637
0.19946165369505428,0.0,0.0,0.5861720513248069,0.0,0.2143662949801389,0.0
0.0,0.0,0.1889782697358593,0.5955370175272041,0.2154847127369366,0.0,0.0
0.5419838440065703,0.0,0.19046781150887576,0.0,0.0,0.0,0.26754834448455383
0.0,0.0,0.0,0.8354073610620276,0.0,0.08433211311896692,0.08026052581900549
0.0,0.0,0.55709298147916,0.0,0.03557621921163218,0.0,0.4073307993092078
0.0,0.0,0.0,0.7521051266151753,0.02039274143392449,0.22750213195090033,0.0
0.15519853749991755,0.0,0.48427404027674836,0.0,0.15549818775563568,0.0,0.20502923446769827
0.028421730192635164,0.0,0.0,0.863240362142036,0.0,0.0,0.10833790766532878
0.0,0.0,0.4847714049837775,0.2638072256850868,0.10256349422395082,0.0,0.14885787510718482
0.0,0.0,0.6081309503428516,0.0,0.22984499318289883,0.018080674913175485,0.14394338156107409
0.0,0.0,0.6913630501026184,0.0,0.07258281457748289,0.10937775587949508,0.12667637944040366
0.20707576991203502,0.0,0.609077407566019,0.0,0.013904401968009775,0.0,0.16994242055393613
0.0,0.0,0.8682352815446723,0.0,0.11617945613450192,0.0,0.015585262320825851
0.0,0.0,0.0,0.6553805735438208,0.040005582229248826,0.2887440182013952,0.01586982602553508
0.0,0.0,0.706036360435403,0.0,0.07865767411815355,0.0,0.2153059654464436
0.0,0.0,0.5151215159642171,0.0,0.0,0.0,0.484878484035783
0.20424596756240726,0.0,0.0,0.5611098769579563,0.020325280867653037,0.0,0.21431887461198326
0.051514346411890365,0.0,0.526587031849425,0.0,0.0,0.0,0.4218986217386847
0.0,0.0,0.5396357492225876,0.0,0.08062058280175093,0.165165412972964,0.21457825500269762
0.0,0.0,0.01257948480134011,0.7115195893140444,0.020512130059162036,0.0,0.25538879582545354
0.0,0.0,0.71019456129246,0.0,0.12758003524988754,0.0,0.1622254034576526
0.0,0.0,0.814117293708495,0.0,0.0691230145141622,0.0,0.11675969177734284
0.0,0.0,0.6760471032311485,0.0,0.019185161726837895,0.030939804329289257,0.2738279307127245
0.0,0.0,0.7894352875816386,0.0,0.0702180759698503,0.0,0.14034663644851111
0.0,0.0,0.0,0.8120458937410583,0.18795410625894166,0.0,0.0
0.3153541066372991,0.0,0.4711813422946023,0.0,0.06094392835995883,0.1343101718756163,0.01821045083252365
0.0,0.0,0.3815486255962141,0.32779100951653256,0.0,0.29066036488725333,0.0
0.0,0.0,0.685460453935053,0.0,0.09474646550911689,0.0,0.21979308055583022
0.0,0.0,0.7756742464950089,0.0,0.01167690656750759,0.11871530426546845,0.0939335426720148
0.4153826783588891,0.0,0.41998527814637476,0.0,0.10738377179026197,0.0,0.05724827170447423
0.08741336664787082,0.0,0.20219141822514733,0.3533827921305258,0.0,0.12818472194796854,0.22882770104848743
0.03159849008685696,0.0,0.0,0.8407348872637772,0.03824423785614595,0.0,0.08942238479321987
0.0,0.0,0.7694015952058204,0.0,0.1450792629579786,0.017595512766561627,0.0679236290696395
0.0,0.0,0.6736804644623103,0.0,0.07188756971379913,0.08737511038394337,0.16705685543994722
0.0,0.0,0.7926028216676171,0.0,0.08832747915458548,0.0,0.11906969917779753
0.0,0.35007603403598486,0.2276739272690316,0.0,0.16236362820213404,0.0,0.2598864104928496
0.0,0.0,0.0,0.7220148956379681,0.07439480834889145,0.0,0.20359029601314052
0.17532078929323075,0.0,0.46313530521964175,0.0,0.0976825556453681,0.0,0.26386134984175935
0.0,0.0,0.49640615653589154,0.2715283331492098,0.17489794666140135,0.05716756365349735,0.0
0.0,0.0,0.6661201247390405,0.0,0.1833809578507999,0.0,0.1504989174101597
0.0,0.0,0.2274480745823465,0.6881277268404894,0.08442419857716413,0.0,0.0
0.0,0.0,0.0,0.9369693842203203,0.0,0.0,0.06303061577967967
0.0,0.0,0.0,0.653856597713852,0.14824913364482503,0.0,0.1978942686413231
0.4436666751521309,0.0,0.22673513444879648,0.0,0.0,0.16184613100736758,0.16775205939170493
0.0,0.47161932961431596,0.34216011037339605,0.0,0.1862205600122881,0.0,0.0
0.48124312191414065,0.0,0.0,0.4800560486103187,0.0,0.03870082947554061,0.0
0.0,0.0,0.0,0.8537681842156182,0.03881159739752298,0.10742021838685895,0.0
0.0,0.0,0.8139420107474544,0.0,0.11503228508849599,0.02092068317371146,0.05010502099033823
0.27544366832705164,0.0,0.23221948861236522,0.1440067677852468,0.0,0.18185126879993538,0.166478806475401
0.0,0.0,0.0,0.5302076874325978,0.2067206729642225,0.0,0.26307163960317964
0.0,0.0,0.8375474125199923,0.0,0.05758079635422589,0.02516993619652169,0.07970185492926023
0.0,0.0,0.6393016325314297,0.0,0.1395109680907696,0.2211873993778007,0.0
0.0,0.0,0.6873301236208587,0.03062926646052887,0.0,0.11494487586037533,0.16709573405823713
0.0,0.0,0.0,0.7024573336605947,0.17232401351989976,0.029731891131080653,0.09548676168842485
0.702540914907324,0.0,0.14798722907203654,0.0,0.06905939410183358,0.08041246191880592,0.0
0.016820316783925756,0.0,0.0,0.7641460176854579,0.14041757824287138,0.07861608728774507,0.0
0.0,0.0,0.14370861133477442,0.6704704237130394,0.0456315404276178,0.1401894245245684,0.0
0.0,0.0,0.647134481410222,0.0,0.076076064507676,0.07701745167582588,0.19977200240627607
0.0,0.0,0.08276630529778099,0.6375875045640744,0.2796461901381446,0.0,0.0
0.0,0.0,0.7510771739877428,0.0,0.24892282601225724,0.0,0.0
0.0,0.0,0.0,0.8010857552298464,0.0,0.11351297330891488,0.08540127146123871
0.0,0.0,0.8634089921830366,0.0,0.0,0.0,0.13659100781696346
0.0,0.35955813056548075,0.226907705292355,0.0,0.1897632231347885,0.031756149568697864,0.19201479143867795
0.0,0.0,0.7134255237295507,0.0,0.0,0.28657447627044935,0.0
0.05945572767301797,0.0,0.6777625394004644,0.1299782168572958,0.09652328870767164,0.0,0.03628022736155027
0.0,0.0,0.15196740171080272,0.5960679541888996,0.05102983071717072,0.20093481338312696,0.0
0.0,0.0,0.5025452850481839,0.40971867689231556,0.0,0.0,0.08773603805950057
0.0,0.0,0.0,0.7237176012191632,0.0,0.20428713182217056,0.07199526695866627
0.026214605790387174,0.0,0.6788262498661606,0.0,0.0,0.04514894678776494,0.24981019755568729
0.2833453622987015,0.0,0.3820605017104984,0.0,0.0,0.3345941359908,0.0
0.0,0.0,0.0,0.8493343103279855,0.02370664683443224,0.07919378479097364,0.04776525804660875
0.0,0.0,0.8669143267858933,0.0,0.13308567321410675,0.0,0.0
0.0,0.0,0.8578720089656786,0.0,0.14212799103432144,0.0,0.0
0.4085806060752588,0.0,0.2618026311677082,0.0,0.12064456057509727,0.18101488595226298,0.027957316229672787
0.0,0.0,0.8511142055374035,0.0,0.025653206659380774,0.0,0.12323258780321573
0.0,0.0,0.7597128251121389,0.0,0.09271773360287869,0.11142137859137027,0.03614806269361216
0.0,0.0,0.0,0.7305350033804354,0.09378648521460058,0.08783197853475531,0.08784653287020874
0.0,0.0,0.7969944322803694,0.0,0.17554131679450372,0.0,0.027464250925126898
0.0,0.0,0.0,0.6648252319793384,0.0,0.15071944633177456,0.184455321688887
0.0,0.0,0.02489104198834684,0.7492113458683429,0.2258976121433103,0.0,0.0
0.0,0.0,0.34797104790754524,0.39137624205358096,0.0,0.26065271003887386,0.0
0.0,0.0,0.0,0.8316587154169307,0.07726837723532161,0.0461808912770393,0.04489201607070846
0.0,0.0,0.4052630830298555,0.34366013440279347,0.0,0.251076782567351,0.0
0.0,0.0,0.5309755289012164,0.15989127078005907,0.12196804855913906,0.0,0.18716515175958554
0.0,0.0,0.4426652671653852,0.2234144333025518,0.19291659237544428,0.0,0.14100370715661875
0.0,0.0,0.583184489543605,0.24171949996344366,0.057317716215841266,0.11777829427711015,0.0
0.0,0.0,0.8992677158905059,0.0,0.020544215765182627,0.08018806834431146,0.0
0.0,0.0,0.7615749304047785,0.0,0.0,0.0,0.23842506959522153
0.5819697972419998,0.0,0.0,0.1550631257492193,0.0,0.0,0.26296707700878086
0.0,0.0,0.0,0.8649637309317937,0.0,0.01659099364183777,0.11844527542636857
0.0,0.0,0.0,0.8648561775795124,0.0,0.1351438224204876,0.0
0.23573953652243118,0.0,0.7033466126829689,0.0,0.06091385079459984,0.0,0.0
0.0,0.0,0.7985680946596745,0.0,0.13547982773637782,0.0,0.06595207760394782
0.0,0.0,0.9158598749028679,0.0,0.010667001845479253,0.07347312325165274,0.0
0.21284787053115728,0.0,0.4302429118254217,0.0,0.07035765720588776,0.10023662745658467,0.18631493298094864
0.0,0.0,0.3944223101109767,0.38263265747859493,0.13267844926780167,0.0,0.0902665831426267
0.0,0.0,0.402073189909298,0.3167049476233418,0.07366888709318396,0.20755297537417622,0.0
0.1595211644583175,0.0,0.6065056807660123,0.0,0.0,0.0,0.2339731547756703
0.0,0.0,0.6116873279662983,0.0,0.0,0.14693958186773678,0.24137309016596495
0.33529745902579716,0.0,0.0,0.1860952207673723,0.2435408372082888,0.0,0.23506648299854163
0.31974761191371626,0.0,0.3693900150389244,0.0,0.11960613868517943,0.0,0.19125623436217998
0.5352012709041433,0.0,0.38485590113515067,0.0,0.0,0.0,0.07994282796070601
0.0,0.0,0.7596307275494719,0.0,0.24036927245052808,0.0,0.0
0.3110226642934297,0.0,0.6672055112491122,0.0,0.0,0.021771824457458115,0.0
0.0,0.0,0.6267643724126329,0.0,0.017121842335362247,0.0,0.3561137852520048
0.0,0.3249150293819714,0.5232011326992226,0.0,0.0,0.0,0.151883837918806
0.0,0.0,0.34435921499969113,0.41542542577544006,0.12673871719201915,0.05972383861065414,0.053752803422195634
0.0,0.0,0.191589760241965,0.5375419235952537,0.12185099270197465,0.0,0.1490173234608067
0.33588827623956097,0.0,0.3674465894359728,0.0,0.013033683376178627,0.16060852623382127,0.1230229247144664
0.0,0.0,0.0,0.9456259551390439,0.0,0.054374044860956164,0.0
0.0,0.0,0.0,0.8577834238594265,0.0,0.1422165761405735,0.0
0.35644872018039864,0.0,0.45218722881610146,0.0,0.08651774341382833,0.0,0.10484630758967159
0.0,0.0,0.0,0.6136542715752978,0.0,0.0,0.3863457284247021
0.0,0.0,0.0,0.8651020357678461,0.0,0.0,0.13489796423215403
0.0,0.0,0.620500539392992,0.0,0.2909314843869236,0.08856797622008449,0.0
0.0,0.0,0.6735857767606126,0.06781714002339848,0.047039860518308,0.045157692495183144,0.16639953020249781
0.0,0.0,0.6603237849172138,0.0,0.04668279440291284,0.0,0.2929934206798735
0.0,0.0,0.5519296826654292,0.0,0.08090469600467816,0.20254715742413043,0.16461846390576226
0.38468269657545606,0.0,0.24958691620009507,0.0,0.08676336403902475,0.1392207460135993,0.13974627717182472
0.0,0.0,0.7944693318493854,0.08779421220713901,0.0,0.0,0.11773645594347568
0.0,0.0,0.3290391059098147,0.3843902654686339,0.24325131730105587,0.04331931132049539,0.0
0.36968389324560497,0.0,0.37081788812927724,0.0,0.0,0.015094922799227597,0.24440329582589013
0.034322565873995396,0.0,0.6437866318851738,0.0,0.0,0.0,0.3218908022408308
0.15620735836362165,0.19270526313847391,0.48925772675265733,0.0,0.1618296517452472,0.0,0.0
0.0,0.0,0.060167591874533126,0.5921100206171047,0.0,0.16518318456823203,0.18253920294013015
0.0,0.0,0.0,0.6387715442976636,0.0,0.25525790138451593,0.10597055431782042
0.0,0.0,0.25277115532909505,0.48131994044698895,0.12293778542221782,0.1429711188016982,0.0
0.34723298890620846,0.0,0.21512439718348478,0.0,0.0,0.0,0.43764261391030684
0.0,0.0,0.0,0.5889572032418842,0.12479649101842878,0.0,0.286246305739687
0.0,0.0,0.03914728695064757,0.7418826245023219,0.0,0.17432781713618664,0.044642271410843815
0.0,0.0,0.0,0.8362298849096058,0.07846763437143359,0.014816416528559782,0.07048606419040089
0.0,0.0,0.5225585863356764,0.3903054931712134,0.0,0.08713592049311025,0.0
0.0,0.0,0.0,0.8285395236951785,0.10901181386242947,0.062448662442392076,0.0
0.0,0.0,0.5789230647493051,0.0,0.14180297518142868,0.0,0.2792739600692662
0.2563175122689341,0.0,0.0,0.5852820909521936,0.0,0.0,0.1584003967788723
0.4596669451081085,0.0,0.2748037134827159,0.0,0.0,0.18720421192482045,0.07832512948435526
0.0,0.0,0.0,0.9425529981805559,0.0,0.0,0.05744700181944402
0.0,0.0,0.7801020530170693,0.0,0.0,0.21989794698293072,0.0
0.0,0.0,0.30048886582545353,0.5517584825637193,0.14775265161082718,0.0,0.0
0.0,0.0,0.6940614759976317,0.0,0.0,0.0,0.30593852400236843
0.055437321909497565,0.0,0.5573256446207457,0.14928921516112767,0.19197279607758955,0.01904727015003968,0.026927752080999835
0.0,0.0,0.5043265630377737,0.0,0.0515081043419911,0.0,0.4441653326202353
0.0,0.5445265674931311,0.31639820128321705,0.0,0.0,0.0,0.13907523122365184
0.40190205597639034,0.0,0.3767114241685285,0.0,0.0,0.22138651985508126,0.0
0.0,0.0,0.45258168186065517,0.27492491005462244,0.22464009573696977,0.047853312347752676,0.0
0.0,0.0,0.8888521092206236,0.0,0.05486359606481031,0.05628429471456615,0.0
0.0,0.0,0.6487439497256291,0.0,0.0,0.0,0.3512560502743709
0.0,0.0,0.10257810006176955,0.56534742013464,0.0,0.15447647061227246,0.17759800919131796
0.0,0.0,0.5647681671404253,0.0,0.032688067274213826,0.0,0.4025437655853609
0.058331679195126135,0.0,0.9416683208048738,0.0,0.0,0.0,0.0
0.0,0.0,0.7313064334497055,0.0,0.04227646920304489,0.21605648003079145,0.010360617316458206
0.0,0.0,0.8248912432744092,0.0,0.0,0.08806250256846616,0.08704625415712462
0.0,0.0,0.7920684843266553,0.0,0.19705556503534236,0.0,0.010875950638002188
0.0,0.0,0.0,0.6675179482608724,0.12403939188806189,0.0,0.20844265985106572
0.0,0.0,0.1668861271764259,0.5756971792035364,0.03559281252947193,0.2218238810905658,0.0
0.0,0.0,0.0,0.6793587205563403,0.18048124877232385,0.14016003067133587,0.0
0.0,0.0,0.6248231390479906,0.0,0.030599148053493872,0.0,0.3445777128985154
0.0,0.0,0.5900599965530725,0.0,0.0880901953381078,0.27029524498707086,0.0515545631217489
0.0,0.15337756650040163,0.7294086914587808,0.0,0.0,0.08299393463114053,0.034219807409676915
0.0,0.0,0.7074967711130359,0.0,0.0,0.17598907144908765,0.11651415743787631
0.0,0.0,0.7382380415796971,0.0,0.0,0.0,0.26176195842030286
0.0,0.3737010520871713,0.3151002907652725,0.0,0.0,0.0,0.3111986571475561
0.0,0.0,0.6782214046595535,0.0,0.0827521112722665,0.23902648406817995,0.0
0.0,0.0,0.7050812093129789,0.0,0.0467601092047843,0.0,0.24815868148223685
0.5654293812744478,0.0,0.3839983974980372,0.0,0.05057222122751513,0.0,0.0
0.5940259999406002,0.0,0.09317131216808004,0.0,0.26766266292046687,0.0,0.04514002497085295
0.0,0.0,0.0,0.7443995120730733,0.0,0.0,0.25560048792692674
0.0,0.0,0.6740550002179461,0.06220566182693725,0.18644288474396922,0.0,0.07729645321114748
0.0,0.0,0.4023168408679183,0.38047080724237753,0.07914644816456971,0.13806590372513444,0.0
0.0,0.4896178159752808,0.0,0.2468388988029218,0.07674850470637976,0.09285465298252528,0.09394012753289234
0.0,0.0,0.0,0.6905526399941959,0.0680582858001806,0.20748897507411707,0.03390009913150649
0.0,0.0,0.0,0.609377947201874,0.07644728007025164,0.02371694289587638,0.29045782983199814
0.29421079127676814,0.0,0.4081857666331938,0.0,0.29760344209003803,0.0,0.0
0.0,0.0,0.0,0.6540947426068842,0.2541402664576821,0.0,0.09176499093543374
0.44768238234470187,0.0,0.3922428751854433,0.0,0.08991482928219878,0.07015991318765617,0.0
0.45255919528428734,0.0,0.2598350515019667,0.0,0.0,0.0,0.2876057532137459
0.0,0.0,0.7626643591692244,0.0,0.0,0.1032874413600187,0.13404819947075705
0.0,0.0,0.4902970470161941,0.0,0.14077738061652081,0.07755013596741507,0.29137543639987
0.18363293714021192,0.0,0.49611909020516987,0.0,0.0,0.16868539571789376,0.15156257693672454
0.1190587511570609,0.0,0.6486050503012187,0.07495992237984021,0.1573762761618802,0.0,0.0
0.0,0.0,0.44254907213851463,0.34249074352123093,0.06625785283150414,0.0,0.14870233150875034
0.6567990578771231,0.0,0.19629137162029547,0.0,0.0,0.0,0.14690957050258133
0.1157981676138558,0.0,0.3309916628056895,0.21617559360906255,0.0,0.0,0.3370345759713922
0.31921511071167596,0.0,0.5453062380367042,0.0,0.07655784979986334,0.0,0.0589208014517565
0.0,0.0,0.7262504767400589,0.0,0.0,0.0,0.27374952325994106
0.0,0.0,0.0,0.9209088059932494,0.04988115848403535,0.0,0.02921003552271523
0.0,0.0,0.0,0.8320199562752649,0.0,0.16798004372473507,0.0
0.11917015005792975,0.0,0.5375821257037469,0.0,0.0,0.0,0.3432477242383234
0.0,0.0,0.0,0.8812552169483457,0.11874478305165434,0.0,0.0
0.3212353578056495,0.0,0.2652829990425893,0.2214376606072315,0.1021599381215812,0.0,0.08988404442294866
0.0,0.0,0.6699266621480386,0.0,0.04490406373800732,0.06348622493974856,0.22168304917420556
0.0,0.0,0.632221964800398,0.0,0.06962050758602152,0.12910232594737017,0.16905520166621033
0.0,0.0,0.772348935796764,0.16506688407176787,0.0,0.06258418013146819,0.0
0.0,0.0,0.7230108586211729,0.02349915054293479,0.0,0.033883881317198265,0.21960610951869405
0.17576342946669352,0.0,0.5040596913021229,0.0,0.16494295498060527,0.0,0.15523392425057822
0.0,0.17614522516729253,0.7171343485592291,0.0,0.0,0.0,0.10672042627347855
0.10321089688845556,0.0,0.378838310845826,0.0,0.058763867641012255,0.4591869246247063,0.0
0.0,0.0,0.0,0.7859609815868628,0.12950164570317985,0.0,0.08453737270995747
0.14340524498769244,0.0,0.0,0.7051943800739257,0.1514003749383819,0.0,0.0
0.0,0.0,0.395591615281819,0.21473822012929308,0.17787500551498164,0.0,0.2117951590739062
0.7097801894832039,0.0,0.0,0.0,0.0,0.2902198105167962,0.0
0.0,0.0,0.0,0.6334806444247456,0.3317602914696588,0.0,0.03475906410559549
0.2514510612680499,0.0,0.5946868072901907,0.0,0.0,0.0,0.15386213144175948
0.0,0.0,0.6612182696448182,0.0,0.27382115754592107,0.0,0.06496057280926061
0.0,0.0,0.0,0.8148242868315537,0.0,0.0,0.1851757131684464
0.3841587386024876,0.0,0.0,0.22435474111698833,0.08279369941601443,0.0,0.30869282086450955
0.2202121904605111,0.0,0.6126074647616623,0.0,0.12547244078689682,0.041707903990929864,0.0
0.0,0.0,0.0,0.670870088832764,0.039289934369027814,0.03985259006883353,0.2499873867293746
0.0,0.0,0.0,0.5892694683650256,0.09903079452422796,0.11627657423526318,0.19542316287548336
0.0,0.0,0.8227154271930587,0.0,0.0,0.1772845728069414,0.0
0.0,0.0,0.0,0.6262940803700381,0.0,0.032734760799415064,0.3409711588305469
0.0,0.0,0.6493549463129191,0.0,0.019254952643049727,0.11829129932085036,0.21309880172318077
0.44096601610232167,0.0,0.40821532284649487,0.0,0.0,0.0,0.15081866105118347
0.0,0.0,0.0,0.8123751723517849,0.0,0.0,0.18762482764821517
0.0,0.0,0.38858646839407135,0.20433723595291256,0.0,0.20796904683442347,0.1991072488185926
0.13690964898163308,0.0,0.7298149119480705,0.0,0.0,0.13327543907029657,0.0
0.2223699294566982,0.0,0.5177940550879424,0.0,0.2598360154553595,0.0,0.0
0.0,0.0,0.0,0.9125354014549326,0.0,0.08746459854506741,0.0
0.1688964255614244,0.0,0.0,0.6449819562939983,0.08572601762824125,0.10039560051633596,0.0
0.6049318624724062,0.0,0.1865952255319728,0.0,0.16027914242177618,0.0,0.04819376957384486
0.31308357324335445,0.0,0.29362195234517835,0.0,0.0,0.0,0.3932944744114673
0.0,0.0,0.0,0.7084487432330154,0.05315469592230518,0.20905761687994062,0.02933894396473883
0.0,0.0,0.0,0.5822225363444791,0.1822858814922086,0.2354915821633123,0.0
0.11198284115579515,0.0,0.5559733902178041,0.0,0.33204376862640084,0.0,0.0
0.0,0.0,0.0,0.643368165506039,0.12224391883059685,0.07702816092771649,0.15735975473564764
0.5558970456459108,0.0,0.2927273464357335,0.0,0.04222483744102566,0.0,0.10915077047732998
0.0,0.0,0.6398692513284929,0.0,0.11087298898448705,0.0,0.24925775968702002
0.5281683206956644,0.0,0.4347793928059207,0.0,0.03705228649841499,0.0,0.0
0.0,0.0,0.6708086393020092,0.0,0.0,0.3291913606979909,0.0
0.0,0.0,0.6819566618464805,0.0,0.0,0.0,0.31804333815351954
0.46751550098277617,0.0,0.15546173813691463,0.0,0.0,0.0,0.3770227608803093
0.19009136782461955,0.0,0.4343906883413095,0.0,0.11522148183463432,0.0,0.2602964619994367
0.0,0.0,0.7283733606583319,0.0,0.0,0.27162663934166814,0.0
0.0,0.0,0.6580063782484605,0.0,0.06564247192147252,0.0,0.276351149830067
0.0,0.0,0.0,0.8707857534583154,0.0,0.0,0.12921424654168465
0.5253611828440955,0.0,0.2490665771010013,0.0,0.20747046657496063,0.018101773479942546,0.0
0.0,0.0,0.8336115172246764,0.0,0.16638848277532353,0.0,0.0
0.0,0.0,0.0,0.7433922404230991,0.02771910741283381,0.0,0.228888652164067
0.0,0.0,0.704067511914903,0.0,0.0,0.1464516208648486,0.14948086722024834
0.0,0.0,0.0,0.7359743876965189,0.07387009586512602,0.1138358312634451,0.07631968517490996
0.0,0.0,0.023311085430153193,0.8171038559172017,0.0,0.1595850586526452,0.0
0.19297481751769555,0.0,0.39533743424632684,0.0,0.09051368984760819,0.12090074663834066,0.20027331175002888
0.0,0.0,0.4840784246803102,0.22267415599732704,0.0,0.29324741932236276,0.0
0.0,0.0,0.6276342606963627,0.0,0.0,0.3723657393036373,0.0
0.0,0.0,0.0,0.6054784297839467,0.0,0.18077816519195522,0.2137434050240981
0.27133803774532683,0.0,0.5143922508385402,0.0,0.1039932328385135,0.0,0.11027647857761952
0.10583441855697161,0.0,0.47229695152018797,0.0,0.07203675235467984,0.34983187756816064,0.0
0.0,0.0,0.0,0.8559155556738988,0.0,0.08353334138171734,0.06055110294438394
0.3198303224659705,0.0,0.3413201440440775,0.0,0.0,0.0,0.33884953348995206
0.0,0.0,0.9279362591000857,0.0,0.0,0.0,0.07206374089991428
0.0,0.0,0.0,0.8241610501679048,0.07703562388835616,0.0,0.0988033259437391
0.0,0.0,0.6053752785055083,0.1760119250095139,0.05011555891212537,0.1684972375728524,0.0
0.25186530563182263,0.0,0.40942081775755135,0.0,0.04308844278964385,0.29562543382098216,0.0
0.0,0.0,0.0,0.6906291976651859,0.18202098174757855,0.0,0.1273498205872355
0.0,0.0,0.0,0.8268288684862237,0.0,0.0,0.17317113151377633
0.476407523409663,0.0,0.3522474698447333,0.0,0.0,0.0,0.17134500674560368
0.4049840196140096,0.0,0.24388777196104483,0.0,0.24547263832553565,0.10565557009940998,0.0
0.09579726425694089,0.0,0.595280510492805,0.0,0.019414743714528854,0.0,0.2895074815357253
0.0,0.5566735430752987,0.31712347666260504,0.0,0.01984841021399174,0.0,0.1063545700481046
0.0,0.0,0.5553418719663462,0.22308988728052379,0.0,0.22156824075313009,0.0
0.0,0.0,0.0,0.8329991645042318,0.0,0.14240414289469114,0.02459669260107698
0.0,0.0,0.0,0.7917476963205679,0.054995614309092604,0.0,0.1532566893703395
0.0,0.0,0.386287137682009,0.47882024758836744,0.13489261472962358,0.0,0.0
0.6187507285885824,0.0,0.2295708881939409,0.0,0.11148850168526776,0.030129349764540805,0.010060531767668131
0.0,0.0,0.5803503483549114,0.04318392289736306,0.024504326796794918,0.35196140195093073,0.0
0.0,0.0,0.0,0.976358526889627,0.0,0.023641473110372964,0.0
0.3177427575636573,0.0,0.1016298106431606,0.17311635996226996,0.0,0.0,0.40751107183091223
0.304761395992902,0.0,0.49219595058313653,0.0,0.010122111559318641,0.0,0.19292054186464277
0.0,0.0,0.6357545912537493,0.0,0.14504372369646626,0.0,0.2192016850497845
0.03880054734598761,0.0,0.5301666997246002,0.0,0.017765568033281852,0.0,0.4132671848961304
0.14409436288775765,0.0,0.0,0.6596057113402675,0.17034784550709586,0.0,0.025952080264878972
0.0,0.0,0.5536853349118779,0.0,0.30816105172400937,0.0,0.13815361336411283
0.0,0.0,0.0,0.8921483649607651,0.0,0.0,0.10785163503923495
0.0,0.0,0.8169646568023483,0.0,0.0421250801143623,0.0,0.14091026308328944
0.0,0.0,0.0,0.8713046292249864,0.09114619752252263,0.0,0.03754917325249091
0.0,0.0,0.7358803619292468,0.0,0.01957891470002302,0.09010918112595566,0.1544315422447746
0.0,0.0,0.8875051313858076,0.0,0.0,0.0,0.11249486861419247
0.0,0.0,0.874092952213552,0.0,0.0,0.0,0.12590704778644807
0.6806986169160341,0.0,0.10510668860576093,0.0,0.0,0.08364448805144342,0.13055020642676168
0.0,0.0,0.5697240199490259,0.05120518417389493,0.0,0.28706709064332814,0.09200370523375105
0.0,0.0,0.6852828596040377,0.04395413833209477,0.07121122895594699,0.1442839551306937,0.05526781797722685
0.0,0.0,0.0,0.8533803135060092,0.0,0.0,0.1466196864939908
0.0,0.0,0.0,0.7145260009727091,0.0,0.0,0.28547399902729087
0.0,0.0,0.5031490607729998,0.27587778239785454,0.0,0.0,0.22097315682914564
0.0,0.0,0.8107295600657242,0.0,0.10128398828637998,0.08798645164789588,0.0
0.0,0.0,0.7181514562731948,0.0,0.0,0.022726590896904594,0.25912195282990075
0.0,0.0,0.0,0.5869728184715199,0.0,0.1160908739013905,0.2969363076270895
0.0,0.0,0.34371700820016554,0.2769713773261509,0.1348691535740916,0.014507780466477146,0.22993468043311482
0.0,0.0,0.42884043902413027,0.2523815066283544,0.2481471741307931,0.0,0.07063088021672229
0.0,0.0,0.0,0.8065784035959742,0.19342159640402576,0.0,0.0
0.8441693181825506,0.0,0.0232088501602019,0.0,0.0,0.09451978497548516,0.03810204668176228
0.0,0.0,0.5106313928349678,0.13606500967015744,0.05135179901463375,0.0,0.30195179848024095
0.39726312077349013,0.0,0.34666561591235473,0.0,0.014951639391881924,0.22034864824645137,0.02077097567582178
0.0,0.0,0.05892177855313802,0.765462517487,0.11519904337313118,0.0,0.06041666058673063
0.3296177570971706,0.0,0.48566434656178575,0.0,0.13189354861807967,0.0,0.052824347722964064
0.06650219438614455,0.0,0.6752032577097478,0.0,0.08469437088407006,0.17360017702003758,0.0
0.0,0.022548180942578138,0.4490977340147818,0.0,0.0,0.0,0.5283540850426401
0.0,0.0,0.0,0.5342710461305974,0.0,0.06241786018376955,0.4033110936856331
0.04532512344631144,0.0,0.6494850908117853,0.0,0.08724523025796589,0.03513708495987316,0.18280747052406424
0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7268640395868442,0.0,0.11578397236946907,0.15735198804368672,0.0
0.055255260454202086,0.0,0.6427538164829999,0.0,0.21919622133844305,0.0,0.082794701724355
