ols,ridge,lasso,elastic,knn_5,knn_10,knn_15
0.1453168648297666,0.144878718309399,0.1167787915496055,0.2512040607926512,0.17179459955045745,0.17002696496812025,0.0
0.0,0.0,0.0,0.8941110321802965,0.00988571137890522,0.0,0.09600325644079816
0.04807883252448808,0.0429737320496691,0.30451249443692624,0.19823321177498684,0.09653203758227674,0.24100916283265483,0.06866052879899805
0.1431671619441649,0.14621042801940903,0.41147361874637334,0.1670495831194545,0.0,0.09203203127114754,0.040067176899450725
0.09762288442591471,0.0,0.0,0.8390696989415615,0.0,0.036864454104824404,0.026442962527699343
0.0,0.0,0.4051994649871892,0.31215714656053234,0.038879860473418765,0.0,0.24376352797885972
0.1370505385370801,0.13852604730298496,0.1814471795720814,0.1515697766505564,0.0,0.08675220845847807,0.3046542494788191
0.14240045496081966,0.0625071312531435,0.7262544098032334,0.0,0.016997078658739034,0.04167379080119403,0.010167134522870372
0.0,0.0,0.5177393207505014,0.1824919256642917,0.06603280184217333,0.0,0.23373595174303344
0.24692918885566856,0.24371343714190566,0.24419341172301928,0.12208128434340337,0.14308267793600293,0.0,0.0
0.25050802983529824,0.22073830542224326,0.4490356436431197,0.0,0.05189882330059116,0.0,0.027819197798747673
0.0,0.0,0.0,0.9119064723483458,0.00765590277507367,0.0,0.08043762487658054
0.07302752317390646,0.07607845423499959,0.32296772247741995,0.20502313041858614,0.19443118333119278,0.0,0.128471986363895
0.0,0.0,0.0,0.9197593129466729,0.03217449610269365,0.04806619095063342,0.0
0.2257873286440011,0.22705818793763227,0.09226494300352328,0.18622449089950002,0.0764348654596042,0.09388099416847205,0.09834918988726699
0.0,0.0,0.0,0.9482235661113719,0.013059049566619765,0.03545278767408136,0.0032645966479268864
0.1775963413311058,0.0,0.0,0.761098126222605,0.014026257711222873,0.0019929587353649785,0.045286315999701426
0.13737448200139632,0.13555397155640259,0.2006285309630982,0.10549348672829623,0.2982460975191295,0.0,0.1227034312316771
0.09296729883357636,0.08733520894709776,0.16529740894616984,0.2634585812058846,0.2501807576848088,0.0,0.14076074438246267
0.21367619253048412,0.21245078840251183,0.27421492446282075,0.13451510759706223,0.08927543980659318,0.07586754720052798,0.0
0.18507745564586053,0.18000195393383,0.16074541144510388,0.14473051824437536,0.0,0.08038670334438314,0.24905795738644707
0.0,0.0,0.4632134379177194,0.34115493975897054,0.0,0.08350239728763732,0.11212922503567292
0.0,0.0,0.25065398631163316,0.478131310891326,0.07221116078376702,0.03838006738140883,0.160623474631865
0.28938738279527704,0.0574238256937129,0.5499426647658022,0.0,0.0,0.06320256352619784,0.04004356321900989
0.12316727372582549,0.1171593000732795,0.33312391077263187,0.24946736907249228,0.15397913389466683,0.023103012461103863,0.0
0.04726497078845087,0.03990990918584344,0.34747111535897357,0.3120213925403752,0.08047385046062601,0.0,0.17285876166573097
0.2753775221503014,0.19165405813472025,0.47989810668466243,0.0,0.0,0.0,0.053070313030315786
0.10838181240045808,0.10412989240787031,0.21663955069316804,0.16818615891665362,0.0,0.0,0.4026625855818499
0.23001288133990788,0.1374109301863773,0.5630470287319979,0.0,0.02863558432050486,0.0,0.04089357542121222
0.03821036931665361,0.03783141182342625,0.3903903780125938,0.17144400751806324,0.044322702921192524,0.0,0.3178011304080707
0.10846386085271549,0.09763565706373707,0.32531086150543564,0.35043809543144616,0.05835993713726245,0.0,0.059791588009403214
0.025522509882151777,0.0,0.0,0.9307199229663585,0.0,0.04375756715148973,0.0
0.10094798623971411,0.0962653285480038,0.26100091410533194,0.0831719825153595,0.0,0.0,0.45861378859159063
0.034349747135725986,0.0,0.0,0.9405922826447194,0.01647934953427067,0.0,0.00857862068528385
0.18415180466949288,0.17441440581603462,0.2228958502968318,0.20898235045469052,0.10628421722040463,0.0,0.10327137154254541
0.13669828475694265,0.14877285566078693,0.6588876424717658,0.0,0.0065874443037096855,0.007983711004479466,0.041070061802315344
0.0735928450966187,0.024771686342931972,0.7610515257892593,0.0,0.026994436148589956,0.046675851944702466,0.06691365467789757
0.09527578130895178,0.09129685863072855,0.367611406479624,0.2640689209322152,0.0,0.18174703264848055,0.0
0.0,0.0,0.4164267002642503,0.32985548973750356,0.01029159824559518,0.04733377329060493,0.19609243846204585
0.29863274828355146,0.1163828523037578,0.5069461214438271,0.0,0.03381111181750396,0.0,0.044227166151359534
0.07625775983556557,0.3158509935563801,0.5890941126927709,0.0,0.0,0.002941095561513246,0.015856038353770325
0.07584449674914798,0.06607684599106649,0.21229817883004476,0.12641675329435903,0.07627025641628798,0.39963370162808465,0.04345976709100908
0.022210741045459947,0.0,0.0,0.9286200173411342,0.023630093417119826,0.0,0.02553914819628599
0.3324566712259847,0.0,0.0,0.6299426298795796,0.02788572234797365,0.009714976546461996,0.0
0.0724309774590131,0.05515982576900206,0.26256911946865213,0.2086338080467472,0.18009334104157743,0.0,0.22111292821500808
0.3097815558114348,0.2997582746747058,0.06380787487516097,0.02220756033269711,0.0,0.3044447343060011,0.0
0.0,0.0,0.0,0.9058663893030873,0.07655579685713498,0.0,0.017577813839777585
0.4684502886593929,0.0,0.49803943084382074,0.0,0.0,0.0,0.03351028049678634
0.0,0.0,0.3066867644458525,0.42664810890503635,0.18001901248341565,0.0,0.08664611416569538
0.0,0.0,0.0,0.9347460666344458,0.0,0.016085501825889588,0.049168431539664666
0.18903598050632753,0.18634876119028623,0.08198467349423183,0.1564503425870869,0.08048934886869731,0.03077493767221579,0.2749159556811543
0.18693158476129484,0.13400227221057537,0.6191084981970988,0.0,0.0352490532326897,0.02470859159834124,0.0
0.0,0.0,0.0,0.9051461818431662,0.011880253370131664,0.01434924457770186,0.06862432020900035
0.0,0.0,0.0,0.8622887091788212,0.02873835281680251,0.04294755372393994,0.06602538428043642
0.0367311185230974,0.03481233382231972,0.3694407173571298,0.2497310603925463,0.0,0.30928476990490683,0.0
0.11176595466515073,0.10754033346253958,0.12862131422883777,0.26646638189267735,0.0,0.08490827484761011,0.3006977409031844
0.0,0.0,0.5866973204151972,0.13658789058624396,0.02026138730190734,0.08534307590182409,0.1711103257948274
0.19645319181306897,0.18340622892302408,0.2665386009636076,0.12260603682193127,0.0,0.0,0.23099594147836808
0.0,0.0,0.0,0.977322084923024,0.0,0.0,0.02267791507697602
0.015429251961919088,0.014687362756061485,0.2993188219457547,0.26709036141080533,0.0,0.20167571616472882,0.20179848576073053
0.15387165752242174,0.19064774661857067,0.5949567963268124,0.0,0.0,0.0568178573679471,0.0037059421642482064
0.4057080248609394,0.0,0.5448132255277264,0.0,0.04947874961133425,0.0,0.0
0.1461820843930668,0.14231719662886136,0.2176530646743477,0.321454571105806,0.012008479175086113,0.16038460402283214,0.0
0.1929989465328999,0.18523076255974627,0.13587443574033647,0.24406957735061935,0.07916693826829954,0.16265933954809847,0.0
0.5425106443750137,0.0,0.4172492270958279,0.0,0.026655845023173835,0.0,0.013584283505984455
0.1998225402141131,0.21796130538030392,0.4749714109892613,0.0,0.0,0.0025407765047065108,0.10470396691161503
0.11510374582106193,0.11544625630735157,0.23108833435883971,0.23910565556692118,0.060567591217147596,0.18432573150162512,0.05436268522705301
0.07350477270636155,0.0,0.0,0.8332878290406078,0.028772608398993264,0.06443478985403722,0.0
0.46348012818005907,0.0,0.4790661502372461,0.0,0.057453721582695,0.0,0.0
0.0,0.0,0.0,0.8508447778894501,0.05135460507675357,0.032085506393239926,0.06571511064055638
0.2628414604408191,0.252231235360677,0.25180314861461334,0.07752974224044898,0.04379363478904654,0.0,0.11180077855439505
0.0,0.0,0.398376098311205,0.22816060365523597,0.10622088671590244,0.04180890795572082,0.22543350336193577
0.23438411831821748,0.22892709937084404,0.2538713892708786,0.22041529842665686,0.062402094613403125,0.0,0.0
0.0,0.0,0.5284411572161496,0.15110750879852408,0.0,0.3204513339853263,0.0
0.0,0.0,0.35848332357665685,0.3850920280763827,0.023864907139710182,0.0,0.2325597412072503
0.2135946634934204,0.20711955371162513,0.15230244438702542,0.04668140860809776,0.0,0.0,0.38030192979983124
0.3746426408110457,0.02502505199826741,0.5500821866526561,0.0,0.014311994375494973,0.0,0.035938126162535715
0.051405193502818795,0.0416567374763558,0.5074847646280429,0.13610521660850572,0.0,0.2633480877842769,0.0
0.0,0.0,0.3251957107953268,0.2907626740086903,0.09230358381253305,0.0,0.29173803138345
0.0,0.0,0.0,0.9449606102657503,0.0,0.022052068968384186,0.032987320765865566
0.21782902085586187,0.2412743369605883,0.4139988363161441,0.0,0.05914076947818828,0.0677570363892174,0.0
0.0,0.0,0.0,0.9369058973461226,0.06309410265387737,0.0,0.0
0.0,0.0,0.0,0.9651228028279155,0.0031525061211942645,0.0,0.03172469105089023
0.0,0.0,0.3849160552333279,0.2983605375728437,0.0,0.16500209584234168,0.15172131135148673
0.0,0.0,0.0,0.9558374877401034,0.010273747678797922,0.01811544239218699,0.015773322188911747
0.10394689425605388,0.10248178642671996,0.251243559229225,0.25785946389934006,0.0,0.2844682961886612,0.0
0.13016191247403902,0.1286400738381311,0.28478575779450105,0.04850030012889224,0.09227073826129457,0.12570107072907588,0.1899401467740661
0.0,0.0,0.0,0.8510338547903691,0.0,0.14896614520963097,0.0
0.022889060301148758,0.2206602327011345,0.7043144998445237,0.0,0.0,0.04731443813146158,0.004821769021731532
0.07461773146905364,0.0,0.0,0.8689200443551929,0.0,0.02621311223092762,0.030249111944825782
0.1365881917381582,0.1209012030815224,0.3077221206819235,0.21683892353589226,0.09971131160217164,0.018175524874832323,0.10006272448549965
0.08474288710035195,0.07182561767086192,0.26075953271021735,0.12731040466217255,0.07626863570760595,0.3790929221487903,0.0
0.0,0.0,0.0,0.9801506680120953,0.0,0.013445703864578629,0.006403628123325967
0.2264058100227496,0.12449219395622173,0.48907569625243325,0.0,0.0,0.0,0.16002629976859536
0.07457203378988508,0.07139252593983494,0.465710071593859,0.2384000163608993,0.0,0.0,0.14992535231552162
0.0,0.0,0.0,0.97437669796409,0.007977443851330899,0.0,0.017645858184579175
0.0,0.0,0.0,0.9493867109317006,0.011253777670459547,0.03195664920838268,0.007402862189457166
0.3212201972667692,0.0576940765087077,0.5565592844916579,0.0,0.006077299066238066,0.05844914266662716,0.0
0.11529939922477597,0.11279135528253093,0.17610936354437287,0.19533955116484694,0.19970265258242953,0.0,0.20075767820104373
0.05818357571088864,0.0,0.0,0.9103109045810217,0.0,0.005088747539523967,0.026416772168565746
0.25064573151872854,0.1263864516244328,0.5818709548481881,0.0,0.0,0.0,0.04109686200865063
0.28044495209717785,0.17490152067703912,0.49618705487788045,0.0,0.030581589818029505,0.017884882529873015,0.0
0.10806447470969008,0.10763197744808861,0.2965183081254549,0.10384596074656034,0.06383303603097557,0.0,0.32010624293923057
0.2538742940146757,0.2541211121288976,0.2523235900487293,0.10326865851961549,0.024961508863450357,0.0,0.11145083642463155
0.0,0.0,0.0,0.8705272521112009,0.0,0.12947274788879914,0.0
0.1517869338698105,0.1373882625941333,0.20089242643820712,0.30631100736816824,0.0,0.16340206587791267,0.04021930385176821
0.0,0.0,0.0,0.9665390178893386,0.009954122106739875,0.0,0.023506860003921562
0.0,0.0,0.0,0.9657417007041366,0.022554800635619657,0.01170349866024376,0.0
0.24990398672579567,0.24193074835302208,0.17065276673196436,0.1789312844522064,0.10809055064794622,0.03306966284984766,0.017421000239217537
0.015856184878720515,0.010935269401663868,0.32737936902373194,0.2679993861859742,0.04019534976421677,0.33763444074569277,0.0
0.15314673256706807,0.15522153905168193,0.2979138456028953,0.3040356203649677,0.0,0.06801666412553255,0.02166559828785438
0.15399273191476365,0.1530032054521617,0.1206371434158629,0.13988402676168504,0.0,0.0,0.43248289245552674
0.1628490359072122,0.1540354775501862,0.2669686266158262,0.13202537291147465,0.047315565504490495,0.0,0.2368059215108101
0.10059108181297191,0.1065459029045684,0.6007624721912029,0.0,0.07222784628544625,0.0,0.11987269680581063
0.07443629857833314,0.06657454891100344,0.28374801638925345,0.1420754775543662,0.04599733189838302,0.0,0.38716832666866086
0.0,0.0,0.0,0.9428777554199127,0.05176201462913792,0.0,0.005360229950949427
0.0,0.0,0.34396223835175027,0.3379321811357873,0.1895050224418969,0.0,0.12860055807056564
0.1433256988729693,0.13735421735293846,0.275943942063447,0.3037385320009488,0.0,0.03473687497470791,0.10490073473498844
0.0,0.0,0.0,0.9493329097561144,0.010388161828461811,0.0,0.04027892841542369
0.0,0.0,0.0,0.9175978952449296,0.03875591474085837,0.0,0.04364619001421212
0.07802528096295795,0.12675863816662702,0.7062714816936542,0.0,0.005803176481437917,0.02944243023792461,0.053698992457398294
0.18034200412349577,0.05354884480409484,0.6849663670430597,0.0,0.0,0.0,0.08114278402934975
0.0,0.0,0.12303923249673102,0.7891878704591905,0.0,0.0,0.08777289704407852
0.26137797260310186,0.255052499667433,0.11953105437903827,0.07913448112326299,0.0,0.16357181384299083,0.12133217838417307
0.0,0.0,0.3330010900053869,0.2903158688990712,0.016022142213083863,0.24874288529526606,0.11191801358719193
0.0825814663362626,0.06624212403704226,0.347916370991502,0.2315440279562317,0.07485674012087402,0.13224170523309448,0.06461756532499302
0.12179233943788943,0.0,0.0,0.842938848480489,0.0030468681276574244,0.0,0.032221943953964084
0.09208162730319816,0.0,0.0,0.8600217665905073,0.0,0.0,0.04789660610629457
0.0,0.0,0.38545805707665737,0.3676163517859523,0.0,0.0,0.2469255911373903
0.05915088517423699,0.0652228630033009,0.4260231943162379,0.23218439426728185,0.09584349078652096,0.12157517245242154,0.0
0.0,0.0,0.41900976642657334,0.3282594440657882,0.0,0.040719270934234816,0.2120115185734035
0.0,0.0,0.0,0.8992607418365697,0.0,0.03432152553130068,0.0664177326321295
0.04038809724942615,0.035655739649537575,0.2905516501588445,0.25599970462593846,0.13064510455918693,0.039073769989002013,0.2076859337680645
0.0,0.0,0.0,0.9400015356753825,0.038376811510473494,0.0,0.021621652814144094
0.0,0.0,0.0,0.9284612032632272,0.04710957096747455,0.0,0.024429225769298263
0.3213551729556039,0.3132935041585778,0.09426132822615625,0.10284686709311024,0.0,0.1173151976120041,0.050927929954547806
0.0,0.0,0.0,0.9147366366942182,0.009735671755665875,0.0,0.07552769155011572
0.20469621841360114,0.2590922343308717,0.4647565522269989,0.0,0.004746519437572855,0.06042442112224449,0.006284054468710885
0.07625072060903083,0.06548088884453078,0.2912624990328911,0.3238339032099564,0.12731525977987107,0.0,0.11585672852371982
0.25694346920842637,0.15956034640610617,0.5304966584205826,0.0,0.036668318454795706,0.0,0.016331207510089048
0.10067546029886093,0.08257244064441403,0.36419273134290464,0.19115607672789967,0.08834728622964116,0.17305600475627964,0.0
0.05126227384865233,0.26277811373388116,0.5312818208737011,0.0,0.0,0.0,0.1546777915437654
0.0,0.0,0.0,0.8985430875693987,0.0,0.02902107790981752,0.07243583452078378
0.07264402474396185,0.06604320553034942,0.3417524786871581,0.21801009959870302,0.08334742772820573,0.055285542014280493,0.16291722169734146
0.0,0.0,0.5117803480669189,0.4031335777603427,0.0,0.08508607417273849,0.0
0.0,0.0,0.4539265132687372,0.25788743896103594,0.11642414086526502,0.14172906486969686,0.030032842035264847
0.09505344830573972,0.09077358648806927,0.36051358907343517,0.13850897270217224,0.21656646039436106,0.0,0.09858394303622257
0.20139194836606888,0.07566557042594511,0.6675498272448838,0.0,0.0,0.05539265396310225,0.0
0.0,0.0,0.0,0.9255053060439394,0.033741210956057234,0.0,0.040753483000003414
0.11046590609289621,0.09785396982060181,0.30501267467124193,0.13126224273527942,0.017195001398927698,0.11668554487321713,0.22152466040783575
0.1164009154442888,0.11370985143442443,0.300279105038991,0.2734377164962074,0.0,0.15613051281896773,0.04004189876712067
0.1852300810820319,0.17407423870796632,0.2742429340076206,0.12711840426048934,0.0,0.2393343419418919,0.0
0.08153122830830441,0.07246430436046387,0.41518413542640636,0.15519628935609067,0.07774768955578101,0.12062523524541213,0.07725111774754136
0.04547954931194856,0.04275057124488699,0.2349240497794369,0.2008879983346741,0.13604847167033357,0.0,0.3399093596587198
0.0,0.0,0.0,0.9639302899993366,0.012254990088458439,0.0,0.02381471991220498
0.1462914623127197,0.13922838106761867,0.20588357475823735,0.22580422412060963,0.153594192812242,0.0,0.12919816492857275
0.28770324068717185,0.25516714736043816,0.3997587551979894,0.0,0.0,0.030421277637240094,0.026949579117160564
0.0,0.0,0.0,0.9480111842722396,0.01972416615563733,0.0,0.0322646495721231
0.0,0.0,0.3837764715986589,0.4023277093087634,0.0,0.21389581909257777,0.0
0.09800796025837515,0.08826085512436763,0.20290385315503404,0.2613527640303025,0.029389268328534234,0.24744352476199843,0.07264177434138817
0.0,0.0,0.0,0.9567421560672656,0.01257216560144329,0.00813220365369031,0.02255347467760058
0.10454922876428596,0.09788576315473496,0.1961475738679512,0.16905158609217388,0.20771752994039616,0.0,0.22464831818045783
0.0,0.0,0.0,0.8784630499722388,0.028673004533236426,0.0,0.09286394549452485
0.17823085282327242,0.1744198018540956,0.3251076530205988,0.10354442551364192,0.07767818653923836,0.0,0.14101908024915286
0.05172205698251317,0.03789121000456616,0.354283979404846,0.2600296885831878,0.0,0.05618702401171438,0.23988604101317246
0.2203664745420298,0.15959198828888063,0.5449534464310937,0.0,0.0,0.07508809073799586,0.0
0.21898297190591817,0.2013958760517412,0.20509532467372826,0.1133555705213284,0.0,0.009005766943839894,0.2521644899034442
0.051002348612833474,0.048009586753074554,0.30843528302020645,0.30470398346284566,0.02701359541503017,0.0,0.26083520273600974
0.0,0.0,0.0,0.8939588233989977,0.0,0.07686013560072782,0.029181041000274514
0.0,0.0,0.0,0.9612642414235727,0.038735758576427276,0.0,0.0
0.0,0.0,0.33693377128366064,0.30067506843648917,0.08692618957975164,0.17369865713144203,0.10176631356865658
0.19136299730636844,0.17626527549994978,0.15371121728504333,0.1858950969874796,0.10283372997902628,0.0,0.18993168294213258
0.0,0.0,0.0,0.945022559013936,0.0,0.01853025173689575,0.03644718924916835
0.10199852524656919,0.09634891289616554,0.3442203854488968,0.17913254303387247,0.030181881621449837,0.10792443004444256,0.1401933217086036
0.0,0.0,0.32798402624755885,0.32271709114526215,0.11929375090774662,0.0,0.23000513169943246
0.0,0.0,0.3204080091633003,0.1300638335645712,0.08935834826104086,0.21057024120999993,0.2495995678010877
0.40259185161313343,0.0,0.0,0.5481220216675037,0.037994838718349015,0.0,0.011291288001013951
0.2476608418992473,0.22341055767346035,0.5234053696620115,0.0,0.005523230765280781,0.0,0.0
0.07132023597221003,0.0,0.0,0.8355471595199062,0.049141392949305855,0.0,0.043991211558577874
0.014189952925966923,0.0,0.38126990315589654,0.3345301253930159,0.15441749498829696,0.11559252353682355,0.0
0.0,0.0,0.5917833656480512,0.2517054622443162,0.016537277866075114,0.13997389424155743,0.0
0.16206823144764396,0.15313093609244946,0.24706398407526486,0.1732868811256329,0.0,0.054929631792794226,0.20952033546621474
0.19050000129124026,0.0,0.0,0.7484768971213036,0.03121372523906616,0.0,0.029809376348389937
0.0,0.0,0.0,0.8674417657082186,0.0,0.0,0.1325582342917814
0.01658775447078115,0.0,0.48242198388590685,0.2096992149876984,0.02042924954505543,0.0,0.2708617971105581
0.18684562988905293,0.18657932228373497,0.21541772176099344,0.07405623785895331,0.031679462832215816,0.1722104964184845,0.1332111289565651
0.21507335337137304,0.20402807392874267,0.320529459528437,0.16888471445667733,0.07438702203598649,0.017097376678783412,0.0
0.15957247000060748,0.1455353247885492,0.30465917869082293,0.13335147530745137,0.0,0.0533854126546854,0.2034961385578835
0.07874104271916137,0.08429607815758501,0.34157509607618813,0.2766434388452542,0.21874434420181127,0.0,0.0
0.0,0.0,0.30986637290721203,0.2458078744188269,0.0,0.0543555758801095,0.3899701767938516
0.0,0.0,0.0,0.9066820654321366,0.0286254801859376,0.06469245438192585,0.0
0.1793505432462913,0.02223564956736017,0.711460733617899,0.0,0.0,0.08695307356844952,0.0
0.0894592747681885,0.08248415828023377,0.2609128911602681,0.27808883220131736,0.28905484358999217,0.0,0.0
0.32438699888030276,0.11991269484747256,0.5391651599792999,0.0,0.0012946904458092528,0.015240455847115504,0.0
0.0,0.0,0.0,0.9443690213300717,0.0,0.0,0.05563097866992828
0.04073051080380456,0.03600994720534434,0.3325876700565991,0.186027786062179,0.12879788138780288,0.0,0.27584620448427005
0.0,0.0,0.29199853844005397,0.31464232098959827,0.1918724508914414,0.0,0.20148668967890643
0.14008228035204232,0.0,0.0,0.818321418779379,0.0,0.041596300868578726,0.0
0.03727696289907067,0.03590874238557505,0.1922258420450317,0.2738684267884022,0.20561939701992998,0.06101446222349176,0.19408616663849848
0.11454160958300717,0.11187169911601424,0.35081457054267356,0.18492849261248415,0.062284391696310074,0.07846193498168876,0.0970973014678221
0.0,0.0,0.0,0.8583340911636727,0.084694544584917,0.0,0.05697136425141042
0.14635237758673866,0.124463804159401,0.18548899223288362,0.14023498709873014,0.19595509676144865,0.2075047421607978,0.0
0.05865425368652511,0.2429244623282157,0.6505456927650646,0.0,0.020401576420913642,0.02475296076870299,0.0027210540305779877
0.08312149834903114,0.07841130408349277,0.3155298737931146,0.23426388948805374,0.0,0.11812717251949592,0.17054626176681184
0.1656629705936405,0.16188628802983254,0.2090024410448597,0.2259155418253336,0.0,0.015244207406170036,0.2222885511001635
0.15907903326870337,0.14053537500765992,0.3680749644476865,0.15945721159448753,0.0,0.0,0.17285341568146262
0.22107770841126984,0.1421372312579849,0.5509776064771869,0.0,0.013522588233421163,0.01476642455671662,0.05751844106342055
0.0877882501701694,0.07925308661794692,0.3847158175914053,0.3637727759824778,0.0,0.0,0.0844700696380005
0.13297156832742432,0.12876369439101681,0.23705244060895417,0.22289452758305367,0.12844712893625285,0.14987064015329818,0.0
0.36753768222950245,0.11629891494735457,0.4753366425872287,0.0,0.0,0.0,0.04082676023591434
0.4438278013237648,0.0,0.5275192552976888,0.0,0.02611138603335071,0.0,0.002541557345195512
0.23331301527529205,0.23810434529572674,0.486184257379964,0.0,0.0,0.042398382049017136,0.0
